"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"LOC107373335"	7635.25174065769	0.0957558639181983	0.363382986195993	0.263512237930016	0.792155792276668	0.991259129023876
"LOC107373327"	1.72604146397774	0.273915823736089	1.67606124765778	0.163428290057344	0.870181230066351	NA
"LOC107396823"	19.2559143093874	-0.0311106456636329	0.756732764236486	-0.0411117994805238	0.967206767932247	0.997441879001964
"LOC107389211"	36.0703654176305	0.00140035385857122	0.589903275620303	0.00237387028763098	0.998105927327083	0.999576089598462
"mlana"	2.54182194490269	-0.452674146014849	1.64033966093963	-0.27596366581513	0.782575973432336	NA
"LOC107373727"	2.17746014740371	-0.315618148300281	1.41725518473126	-0.222696767456263	0.823771517387846	NA
"LOC107390959"	1.31132890201623	1.00784079480231	1.77383028793986	0.568172052114875	0.569918146662507	NA
"LOC107393508"	1.19125963373923	-0.568843678273754	1.78998443475089	-0.317792527817662	0.750642319055219	NA
"LOC107375892"	9.85886818168804	0.361404545578229	0.99038334425695	0.364913795929574	0.715175755753245	0.989161521977922
"LOC107380004"	22852.725500009	0.542616351096764	0.897515598116346	0.604575956379562	0.545460786306779	0.982710775721754
"LOC107394404"	1.18607855446351	0.681908168409569	1.7956987294976	0.379745308724673	0.704134483608512	NA
"LOC107386510"	1463.13011732246	0.22550806921965	0.452315728137589	0.498563404257862	0.618086991587114	0.98813661218972
"LOC107395998"	3.60191805422417	1.7928992987163	1.2452339830933	1.43980916282299	0.149921398128455	0.950449135364233
"LOC107374244"	4.25332530134703	2.00528135476424	1.32439296014996	1.5141135713506	0.129997037169897	0.938729652032404
"LOC107373111"	65.1273794308592	-0.0517658152318272	0.628643045745402	-0.0823453239197879	0.934372113498264	0.996677314265406
"plac8"	11.9134574482338	4.05103892618582	1.6511537726236	2.45345951016357	0.0141489467176164	0.700807606694899
"mast3"	50.0062308273973	0.259740861430928	0.773523384230329	0.335789281521689	0.737029773461903	0.989626831972321
"vwa7"	1.48644061500293	-0.590103884534602	1.71528346249362	-0.344027035436306	0.730825954326402	NA
"LOC107394750"	38.1355917873196	-1.20201521189353	1.90012133069876	-0.632599188522078	0.52699541715041	0.982710775721754
"LOC107380617"	49.4784618638177	0.3946056736402	0.967714955976966	0.407770564258586	0.683442126160486	0.988376493289451
"LOC107374776"	1.43802064293747	0.660817234310849	1.68427555618284	0.392345083846311	0.69480325641757	NA
"LOC107374827"	1162.08199775224	0.373188882631312	0.248633310758663	1.50096091908436	0.133365670019067	0.941895200441337
"LOC107379679"	2473.19062717924	-0.0407702810036053	0.666792112950677	-0.061143916089813	0.951244594574193	0.997186351133296
"LOC107381521"	7471.55052309126	-0.0968089034529316	0.673379523261574	-0.143765737015627	0.88568545965214	0.993489570098117
"wdr41"	93.064551147195	-0.352332210790001	0.507841535002253	-0.693783762268358	0.48781782718856	0.982710775721754
"cntrl"	257.170426496635	-0.0587319461730198	0.421231508066402	-0.139429138248987	0.889111048244893	0.993489570098117
"LOC107376063"	156.262929410114	-0.0991370776050605	0.6219591500636	-0.159394837418057	0.873357806056951	0.992714503647566
"LOC107373766"	398.174101905991	-0.0693623995854732	0.300054220901726	-0.231166218482195	0.817185673013987	0.991583667269708
"abhd13"	79.0108810963431	-0.0667127042405118	0.502634068966129	-0.132726188612192	0.894409930582014	0.993489570098117
"LOC107385190"	102.428107598036	0.067246858694193	0.425556711298917	0.158020909807619	0.874440322080621	0.992714503647566
"LOC107385264"	49.3546268084006	-1.40972884218106	1.11732359070231	-1.26170149266691	0.207056219602701	0.967972814657289
"abcc8"	7.94311210200936	-0.984274510058754	1.31010689624103	-0.751293282161055	0.452476171267592	0.981284291901611
"glrb"	2.466810934505	-0.879935435942969	1.42180452550862	-0.618886365991969	0.535991220865341	NA
"gem"	2.31935973656136	0.372494553847708	1.53962068206334	0.241939172542489	0.808827296319391	NA
"cdr2l"	12.1786459765413	0.743005947532842	1.00107965091726	0.742204625627989	0.457963366431504	0.981284291901611
"LOC107378366"	300.066462397131	-0.36460487031111	0.448414374380519	-0.813098087711414	0.416161822771069	0.978448555962173
"plxna1"	15.7264309164473	0.514828211601369	0.981497765845699	0.524533248588469	0.59990770064211	0.985520095823942
"LOC107387822"	463.008289806996	4.42034643519244	1.12747583273695	3.92056867814366	8.83402547915172e-05	0.0897838412918613
"LOC107385864"	891.803571967177	-0.127079822227553	0.401447291578541	-0.316554190035407	0.751581900384089	0.990425709504664
"LOC107392772"	4.62984875626959	-0.506776038282814	1.54864199578435	-0.32723898723032	0.743487135155058	0.990425709504664
"LOC107394060"	1.17295235970248	-0.556248484106193	1.79033368702609	-0.310695424063752	0.756032176284689	NA
"LOC107379289"	30434.9972424751	0.221648559960335	0.458474230578454	0.483448240222099	0.628777502793062	0.988376493289451
"LOC107374098"	6.27593925337496	-0.0831721156199033	1.13468878562608	-0.0732994955740327	0.941567793095588	0.996677314265406
"cfap52"	4.03575421673624	1.90497100557989	1.37094967202757	1.38952657741442	0.164672684921817	0.956059920481091
"ppp5c"	2040.54624631855	-0.534925812145831	0.461600364729451	-1.15885049713805	0.246517129954067	0.974994907070893
"LOC107391561"	36.5307129181514	-0.806043009858421	0.859547070468736	-0.937753192991354	0.3483712605882	0.978448555962173
"nphp1"	4.1505318797962	-1.55578271480731	1.29400290612873	-1.20230233443737	0.229246412808343	0.974339246886441
"acad9"	1239.31976393484	-0.050586647142742	0.347953922010369	-0.145383178469345	0.88440834519223	0.993489570098117
"LOC107389506"	6.55832059308302	0.91335412638405	1.27747182878711	0.714970072765697	0.474627535974122	0.982710775721754
"LOC107385994"	335.847768793382	0.232099213974236	0.860171707768212	0.269828932849276	0.787291862933567	0.991136660608981
"LOC107378513"	46.9703631183812	0.229650266445003	0.61324360134144	0.374484570149047	0.708043834117422	0.989161521977922
"stoml1"	198.065830361828	-0.25166391378328	0.376830409540384	-0.667843962195704	0.504233200948197	0.982710775721754
"kpna3"	101.914081130321	0.682095431378028	0.708385127444941	0.962887848645641	0.335603808235385	0.978448555962173
"pitpnc1"	8.60300650633648	0.580184089963529	0.919366201028179	0.631069631790549	0.527994996442266	0.982710775721754
"LOC107375213"	611.236325082911	1.23550907226084	1.05667499343477	1.16924227405511	0.242306033462353	0.974339246886441
"LOC107374102"	1.42485767194833	1.52124998508444	1.79390842682814	0.848008717911099	0.396433115617974	NA
"LOC107379597"	1421.47057550187	-0.185188297109619	0.340972275381589	-0.54311834269332	0.587048324142699	0.982710775721754
"LOC107375070"	19.1244788530454	-0.871552920408209	0.862897608607426	-1.01003052009236	0.312480668024623	0.978448555962173
"mlx"	1062.55044539224	-0.199494993363557	0.324331006678777	-0.615096889460033	0.538490736167102	0.982710775721754
"LOC107396235"	29.2592706361669	0.0867015072728733	0.795905785878657	0.108934384962609	0.913254533664784	0.996244270347371
"LOC107388509"	42.1950503259935	0.0947198703201079	0.709306424572895	0.133538717596056	0.893767346239008	0.993489570098117
"LOC107384413"	296.208511096645	-0.153979534529352	0.395616373910846	-0.389214260793089	0.69711765497515	0.988376493289451
"ahcyl2"	1122.63807710807	0.0925228612740956	0.272404940069169	0.339651921329335	0.73411867254382	0.989208531671945
"LOC107394303"	5.14718100973877	-1.27903573572686	1.12030240742481	-1.14168792930377	0.253583759958784	0.977562904712922
"LOC107374035"	5.47783379852965	0.592632291995555	1.48883081789755	0.39805213921649	0.690591752855418	0.988376493289451
"LOC107384317"	727.822393836288	0.205132894756272	0.192100247666246	1.06784294787933	0.285591361319316	0.978448555962173
"ndufaf5"	63.9708655576288	-0.724987827154025	0.44402766732998	-1.63275372346393	0.102520803408992	0.934040360109859
"LOC107372988"	4.02277664383447	2.60919673666543	1.36311201637705	1.9141469705478	0.0556013793240127	0.890610338087441
"LOC107394753"	32.1718395769091	-0.795853223512375	0.656676260592376	-1.21194151710989	0.225534768213913	0.974339246886441
"LOC107378524"	4991.9330854088	0.0220091818147978	0.377151454550648	0.0583563487538986	0.953464784131588	0.997186351133296
"dhrs12"	433.486056016473	0.0188710044133317	0.38324944323852	0.0492394829171014	0.960728446594194	0.997441879001964
"LOC107392624"	2.68374506566175	0.0362246785161953	1.49904176133853	0.0241652230447866	0.980720818014574	NA
"LOC107384568"	2.44506693621665	-0.13481646545065	1.51343033620153	-0.0890800601955807	0.929018284045514	NA
"naxd"	1840.58096707131	-0.0714127295956258	0.271574277451239	-0.26295837096887	0.792582665359129	0.991259129023876
"LOC107391975"	2.44973294091653	1.4931814701167	1.49160404646457	1.00105753511187	0.316798993403762	NA
"LOC107389017"	112.18524647586	-0.0294921079366868	0.70650772734518	-0.0417435037087397	0.966703173222687	0.997441879001964
"LOC107386203"	38.9071780731527	0.578090790662735	0.687154057452942	0.841282656185617	0.400189604560485	0.978448555962173
"tnfsf12"	155.253394924933	0.501482835019359	0.658017902344794	0.762111233193451	0.44599361902882	0.979173381819486
"LOC107373375"	1.5869798581568	0.257052452607774	1.64563913369291	0.15620219970762	0.875873642904073	NA
"LOC107383724"	5.0790021130262	1.46631758805588	1.2194046796493	1.20248643664185	0.229175117994951	0.974339246886441
"LOC107372630"	120.507032485299	2.24819353303854	0.698408232188915	3.21902496193719	0.00128627287537518	0.331377047853536
"plppr1"	3.99655807703011	0.435422174832706	1.22754840668125	0.354708761351331	0.7228077866035	0.989161521977922
"LOC107383338"	1.17812096689784	0.607368823394297	1.78481002973035	0.340298862779284	0.733631473480377	NA
"LOC107383297"	794.780868163674	-0.0669594587998585	0.558043762196884	-0.119989619696232	0.904491370829783	0.994456781321877
"fkbp8"	965.884990487622	-0.00540446704762975	0.2529730336013	-0.0213638069271348	0.982955444860011	0.998025599786543
"LOC107385977"	4.49568494151388	1.73472950561913	1.18546788894094	1.46332897061336	0.143377384145882	0.943083740155295
"LOC107377517"	312.876367864988	-1.01938093178282	0.730653447137564	-1.39516337844759	0.162966577638279	0.956059920481091
"LOC107382557"	13616.3968116947	0.606839426250586	0.490402386249702	1.23743163423678	0.215926880595671	0.972622169361906
"fus"	21.9596193763982	0.366570593941058	0.693003754202415	0.528959030478772	0.596833870857048	0.984611050691434
"LOC107381672"	44.0952475316411	-0.821774026532696	1.23369620707837	-0.666107281369388	0.505342530757946	0.982710775721754
"usp24"	1144.05683001749	-0.0752562802278357	0.646075475347343	-0.116482180642094	0.907270407746548	0.994839334197802
"csgr13h15orf61"	125.168580939905	-0.109416788847961	0.398894383215959	-0.27430014924207	0.783853969829335	0.991136660608981
"stox2"	1.73864750665724	-1.18193661159997	1.67183096583561	-0.706971359995843	0.479584276012109	NA
"LOC107395520"	3.42607618910226	2.95338978755199	1.41004949369102	2.09452916423595	0.0362128678864491	0.83362960536338
"LOC107394067"	17.9261554590696	0.0522101301742254	0.844793176101426	0.0618022631470179	0.950720301204318	0.997186351133296
"LOC107375059"	9.62779954682625	-0.0989629473010952	0.949050055460751	-0.104275793180424	0.916950487416578	0.996372311815973
"dnlz"	93.598791221486	0.0603471588446224	0.516894406376323	0.116749490998916	0.90705857026456	0.994839334197802
"fbxw5"	273.058811641041	-0.326016844176094	0.323508179319171	-1.00775456392541	0.313572303303486	0.978448555962173
"rnf215"	115.075836613479	-0.290987199710162	0.312449220871865	-0.931310370684187	0.351693038958554	0.978448555962173
"vipr1"	33.138552725917	0.742648607697629	0.773118457506376	0.960588381362638	0.336759172887098	0.978448555962173
"aggf1"	194.436731630422	-0.371008195915658	0.53648356050031	-0.691555572680859	0.489216469959676	0.982710775721754
"LOC107378854"	14.5940589278817	-1.80903264613767	0.980501439081674	-1.84500764000101	0.0650364272493828	0.899891694806845
"LOC107374568"	39.6105012270475	1.01904514588827	0.88575766790638	1.150478491817	0.249946847855584	0.976252390494481
"LOC107391203"	187.899895659809	-0.199110480195508	0.501760378272818	-0.396823840257962	0.691497369101826	0.988376493289451
"LOC107373584"	539.849812760391	5.29061931452143	2.17572945850135	2.43165311470555	NA	NA
"LOC107394706"	2.33691307005845	3.74559334304513	1.65282268475062	2.26617977693733	0.0234403783118993	NA
"LOC107374047"	2.0057174489607	0.109213848254448	1.68188149413728	0.064935519318779	0.948225339934343	NA
"ofd1"	118.204839766535	0.0319971455996214	0.44399614614731	0.0720662687666783	0.942549170026878	0.996677314265406
"LOC107396993"	1.27571359835185	0.00964792602859688	1.73609392804393	0.00555726039516033	0.995565970553146	NA
"wars2"	208.773078054287	-0.483503041597344	0.375217138254906	-1.28859530203248	0.197538817539723	0.966478412801197
"b3glct"	8.6709524805451	0.49460024215116	1.12286668414679	0.440479933311924	0.659589542846572	0.988376493289451
"LOC107392429"	171.849746930168	0.157731905280105	0.786852715902139	0.200459249987163	0.841121424924543	0.992225018115704
"cd44"	30.0258493798717	0.582074877954771	0.963017131665193	0.604428372887075	0.545558876881104	0.982710775721754
"LOC107395008"	305.595783821842	0.616143971426053	0.314254556767031	1.9606524652014	0.0499195776787665	0.889672844647204
"atcay"	16.8000128080884	-0.263101459680332	0.841205268952443	-0.312767251217974	0.75445749770732	0.990425709504664
"c3"	560110.97255497	-0.328050506390625	0.712882165273262	-0.460174938259083	0.64539065826807	0.988376493289451
"pcna"	2939.30294495995	-0.697657728223833	0.780196613943245	-0.894207582749883	0.371210835898601	0.978448555962173
"itgbl1"	1.92782549696566	0.743196837416631	1.58958773983211	0.467540619994417	0.640113137355113	NA
"LOC107374832"	236.204826096945	-0.0113502731754197	0.51645657352803	-0.0219772072952494	0.982466137089986	0.997901187662384
"LOC107388020"	5.06114886000088	0.178585731384149	1.33396704221888	0.133875669886938	0.893500889690283	0.993489570098117
"LOC107392799"	4.23014145967515	-1.86218413400341	1.62005582127992	-1.14945677151556	0.250367682059037	0.976252390494481
"abcf2"	1222.74796140634	-0.446847918209921	0.597888738655676	-0.747376375100553	0.454836401927548	0.981284291901611
"rnf5"	2042.60416525996	-0.019223622181442	0.342659353714199	-0.0561012620057522	0.955261138588579	0.997186351133296
"LOC107393265"	1.45810498692593	-1.38779688442059	1.7795938408453	-0.779839114166296	0.435485580133403	NA
"LOC107381491"	3.09339753437931	0.186676502390235	1.47523562454245	0.126540126393798	0.899304388040891	NA
"LOC107388296"	63.2904073293155	0.379160758504016	0.62631462168329	0.60538385242385	0.544923977667302	0.982710775721754
"LOC107387678"	1.19125963373923	-0.568843678273754	1.78998443475089	-0.317792527817662	0.750642319055219	NA
"LOC107379761"	1.83425032849721	0.162439492528831	1.52760729238506	0.106335897542891	0.915315850917583	NA
"LOC107396227"	195.777807693475	0.122030729324308	0.549887484582004	0.221919452153142	0.824376587439483	0.991712730561528
"lonp2"	1425.03277908296	0.101833940464619	0.387079140662624	0.263082997162528	0.792486608767602	0.991259129023876
"LOC107382595"	3.21288512879055	-2.58538859512743	1.60216073233673	-1.61368865367002	0.106594976268497	0.934040360109859
"LOC107385843"	1.42903101554854	-1.30907312297536	1.7971899578599	-0.728399976446679	0.46636877768907	NA
"LOC107388299"	9.65111395383281	-0.750267193261364	1.01532518676993	-0.738942757490532	0.459941757317393	0.981721685170577
"LOC107374360"	309.778922158572	0.14848301183673	0.306994753945404	0.483666283962415	0.628622724996271	0.988376493289451
"LOC107387328"	2.4609419139082	-0.956863849464552	1.80491246486675	-0.53014418598699	0.596011965354639	NA
"LOC107384977"	4.64232848977128	-3.16304131427538	1.86134545688303	-1.69933061193925	NA	NA
"LOC107382801"	3.06595725601584	1.77930578201843	1.44995209998083	1.2271479740896	0.219766979388623	NA
"spsb4"	239.638072298915	-0.260213966741976	0.593008762888575	-0.438802903138329	0.660804356556401	0.988376493289451
"LOC107385936"	103.946561273166	-0.296566736075768	0.563722349343984	-0.526086532529514	0.598828085426984	0.985520095823942
"htra1"	672.120845608746	2.52398760255926	1.51206252430477	1.66923494365404	0.0950708274472885	0.934040360109859
"LOC107375831"	47.8449812034736	0.95534507268829	0.606839682064324	1.57429565159357	0.115419114602856	0.934040360109859
