"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"LOC107374198"	86.2521094742549	1.22747527189376	0.744790503366276	1.64808126089936	0.0993359971165949	0.441018002221197
"LOC107390540"	367.406429035383	0.284683546372121	0.266350183293183	1.06883180199939	0.285145466497785	0.699432758602672
"LOC107372333"	157.005040937262	0.294493090800588	0.314018888803907	0.937819670409978	0.348337090546994	0.752523548925354
"LOC107373662"	90.5114548350974	-0.132529154408058	0.401386356114573	-0.330178523482817	0.741265073507608	0.933491641601757
"LOC107372928"	8.15716330022626	-4.6527429095266	1.29961659006823	-3.58008888550918	0.000343477350142812	0.00911757540828195
"LOC107390702"	794.203024717186	0.348310924114635	0.446165300582713	0.780676855998717	0.434992576101939	0.810358467137677
"LOC107372895"	369.237808739746	-1.49289250989875	0.756475351467296	-1.97348467072069	0.0484403693590338	0.29824466301194
"immt"	984.828612076576	0.279444155967152	0.190660440710474	1.46566406185696	0.142739829412119	0.523163012636564
"LOC107387709"	44.4726037862188	-1.01142602483361	0.451549736902533	-2.23989948875096	0.0250974488501892	0.204181220090779
"ptprg"	369.475905481724	0.320389407138686	0.323819673225848	0.989406863230421	0.322464117947301	0.732504962777549
"pold1"	155.066940637218	0.182647625727804	0.635790659498525	0.287276358969894	0.773900722897232	0.94475264514177
"LOC107395840"	4.41319003245964	1.04086123915174	0.922445441719351	1.12837160018014	0.259163016492023	0.672443460409211
"LOC107374731"	1.30145551678294	0.308228138830978	1.2267592666409	0.251253972325773	0.801617758640637	NA
"LOC107396648"	86.8078476149532	0.435706374364988	0.396983598229157	1.0975425088305	0.27240430895363	0.687697316537933
"mrps15"	986.159744273772	0.145094304782062	0.244854430240387	0.592573737136857	0.553466459517419	0.868236321657788
"glt8d1"	791.197460265533	-0.123360059888946	0.243591612151877	-0.506421624288247	0.61256069728854	0.889208030118568
"LOC107393813"	33.3661644610256	0.511901240311429	0.435934386466767	1.17426212797841	0.240290047750049	0.653043228373785
"scml2"	202.938606204853	-0.413101399090991	0.377871868842526	-1.09323141824867	0.27429220576177	0.68914081079807
"LOC107387356"	395.104882961568	0.245385057618236	0.220296302095902	1.11388641245286	0.265327919232145	0.679785387057418
"LOC107381052"	837.547195927767	0.478875895687468	0.234496984758366	2.04214095196541	0.0411375516914471	0.272998153664948
"LOC107373882"	9.50881193854046	0.962010111289774	0.876847303066296	1.09712387541784	0.272587244559135	0.687697316537933
"LOC107378404"	156.60856492166	-0.152261246587127	0.255455275292958	-0.596038764173153	0.55114933079559	0.866936923061066
"ccdc122"	1.93679569616721	1.05139674034208	1.20014152781192	0.876060627831932	0.38099707531194	NA
"cenpn"	31.1800100330455	0.0324172078382263	0.760187663249148	0.0426436910323836	0.965985566741205	0.991999540710896
"ndufaf3"	107.037539277122	0.792835748534148	0.38557218030016	2.05625765820797	0.0397576872669915	0.267140322325992
"LOC107396068"	244.08079728926	0.154344892124457	0.260043965644158	0.593533834719555	0.552823946450684	0.867723662783351
"LOC107392262"	2.7881232588467	-1.2115803852324	1.1456373765232	-1.05756010589435	0.2902560384879	NA
"LOC107390836"	61.6006556726789	-0.42469338172529	0.511409792962754	-0.830436545348322	0.406292010451394	0.790229382102884
"mios"	151.391201970586	-0.174757644164596	0.273613796482876	-0.638701872533439	0.523016894327569	0.854444036319924
"wdr66"	1.40474074380368	-1.24485784582303	1.16762503688699	-1.06614521485592	0.286358003062344	NA
"LOC107380524"	1.59978894487945	0.0455215993049923	1.22440191967775	0.037178640913086	0.970342568918468	NA
"tspan16"	5.99616346345205	-1.79608836599005	0.99131747639102	-1.81181953185055	0.070014086120502	0.365897369610593
"dnttip1"	293.730650278329	-0.0623794596575673	0.307056104049657	-0.203153296205046	0.839015215806648	0.962692122326173
"LOC107385482"	4680.64340004261	0.98181632232772	0.191968886566641	5.11445547186048	3.14647300406326e-07	2.39456048532402e-05
"LOC107392239"	1420.60827792327	0.0299740514273934	0.293608478019492	0.102088507898616	0.918686422722873	0.982896315116891
"mfsd6l"	190.894808663973	-2.76007668810577	0.6937367077849	-3.9785651489002	6.9332414386295e-05	0.00249371677869733
"LOC107386015"	392.057612122029	0.147666210860693	0.395747837454842	0.373132072711688	0.709050149061328	0.924408296680793
"LOC107379481"	45.3794472916616	-0.95216766540212	1.29398723814911	-0.735840074253035	0.461828029916198	0.823502738609921
"LOC107396715"	2.30525144005157	0.0888831264303599	1.09704622703071	0.0810204020945705	0.935425727317436	NA
"gtf2h5"	260.537647771915	0.144716098644558	0.255379296704217	0.566671223987938	0.570937574948722	0.875884729488792
"LOC107385243"	2.4559794344993	0.417575812252113	1.09373237449144	0.38178975222003	0.702617320575344	NA
"LOC107391587"	440.037659815786	-0.0197328024569414	0.226559362292279	-0.0870977136291747	0.930593842740618	0.985158576203921
"LOC107382248"	45.5708285567019	-0.427717662520136	0.349988683678287	-1.22208997738138	0.221673602856171	0.633577744333594
"LOC107395873"	1.66101086081934	-0.278835393758659	1.28812958446885	-0.216465328582322	0.828625048255974	NA
"naa30"	178.08544266185	-0.583496357126708	0.666189994700702	-0.875870790267354	0.381100280535589	0.775673803312335
"LOC107384249"	3.46879011243932	-1.5531568033885	0.99766412422966	-1.55679327908855	0.119519573417115	0.479375950199566
"LOC107380093"	1.80076162115626	-0.259726487245234	1.12504470265621	-0.230858815327093	0.817424487095366	NA
"tbc1d5"	332.706030065652	0.0275074164915195	0.267847376206635	0.102698099496403	0.918202582052618	0.982896315116891
"LOC107377780"	10.2217405756675	0.708415006878024	0.652341357263316	1.0859575266697	0.277497783847419	0.693136947356513
"LOC107378354"	6.47813012528514	-0.280497745207587	0.824098405191441	-0.340369236781166	0.73357848264835	0.930900065263048
"olig1"	1.21593789138609	0.0423780929959888	1.24203002693602	0.0341200229277323	0.972781441792705	NA
"stk32a"	2.03312118139037	-0.841333197216452	1.18018556474264	-0.712882128328625	0.47591869899508	NA
"LOC107373759"	1.10242498712881	0.0359912160511558	1.25656171195625	0.0286426171581526	0.97714962243769	NA
"LOC107382844"	12.7816555660264	0.266906677844882	0.625935530543459	0.426412409618519	0.669807360403693	0.909710770286906
"helz2"	320.636096459684	-0.645835217503937	0.392234280416902	-1.64655474992518	0.0996495978131156	0.441697669145657
"LOC107395474"	44.9069968379283	-0.377724794676746	0.492726086074561	-0.766601983032795	0.4433181960903	0.815537413560744
"LOC107375317"	1.70114171108438	1.53218952533757	1.09525425175421	1.39893501703695	0.161832470672279	NA
"retsat"	2044.48186781827	-0.211866844142029	0.180612845653959	-1.17304416180868	0.24077809659407	0.653524752610754
"tmem234"	193.438158512886	-0.138114928617062	0.218531289369795	-0.632014431504801	0.527377447132883	0.856407151107458
"ttc5"	209.625985244078	0.351426934927268	0.353238804055605	0.994870696232875	0.319799156723586	0.73098351322995
"LOC107373770"	1.69864571748698	-0.235892161540571	1.07417851229061	-0.219602383441415	0.826180835004931	NA
"cplx1"	9.09492099524727	0.962391339598256	0.797289478687237	1.2070789409925	0.227401744138262	0.640216765151253
"LOC107394645"	180.264000047349	-0.0544523615715516	0.276302563024957	-0.197075122921076	0.843768750680957	0.963654997235265
"LOC107372640"	166.816891266334	0.22479136397116	0.352745394693861	0.637262363598681	0.523953961830838	0.854950920326163
"dpy19l1"	2313.89851792359	0.58076840810391	0.220362442546957	2.63551447965165	0.00840098413971732	0.10024004402979
"LOC107379393"	48.8788221120478	-1.31214066511421	1.13850205918552	-1.15251496870626	0.249109522323129	0.662349685085279
"nhej1"	75.4134520948658	0.298535348057089	0.390236221188319	0.765011887282043	0.444264466134045	0.816088005126789
"LOC107381794"	1.41191160424173	-0.953339997232511	1.23085350973624	-0.774535710132397	0.438614059094242	NA
"LOC107393190"	14.5981957968776	-0.673043642764532	0.606057839490921	-1.11052707993989	0.26677196557456	0.681613903972349
"LOC107392387"	1539.56264416723	-0.0740727602465238	0.175532575612372	-0.421988682089975	0.67303327853005	0.910759639452497
"psmg4"	304.996753316658	0.164339951735572	0.331169760054422	0.496240815310448	0.619724517540658	0.892300664846725
"ihh"	10.4064801231422	0.370525384993564	0.955639978396122	0.387724868538283	0.698219650248548	0.921619050987173
"tmem116"	14.1756996794075	-1.1309645002042	0.766536925749918	-1.47542076867042	0.140099455111846	0.517130065857708
"LOC107381744"	84.8602292350411	-1.04591319105717	0.48731613124435	-2.1462724584685	0.0318512475939487	0.233519315252131
"fam46c"	1033.3948024874	0.381794265731992	0.354929048357878	1.07569179670813	0.282065117417818	0.69543641018531
"fgd5"	19.6494508383561	0.22910204098059	0.666177605901086	0.343905347389608	0.730917470256097	0.930428127474437
"LOC107376029"	6.96494387439156	1.05059055641854	0.652855674625144	1.6092232896984	0.107567525605396	0.456968702452055
"LOC107396889"	53.6578879035114	0.44914916329453	0.352797816776247	1.27310641374913	0.20298028333534	0.612220851182556
"senp6"	354.350109223604	0.213305905826851	0.255947073261592	0.83339849566805	0.40462002285285	0.790048425551759
"LOC107374204"	1.27496085317687	0.698506273322776	1.20732343521702	0.578557702888634	0.562887651708233	NA
"cd2bp2"	702.873861636966	0.177235372408192	0.222504159140281	0.7965485818018	0.42571324983647	0.803168899672847
"myo10"	246.775468489011	-0.21617072767961	0.44998146552247	-0.480399181394317	0.63094357629059	0.895963121228858
"LOC107373085"	29.1522784894542	-0.230691737605774	0.375509190805631	-0.614343785063795	0.538988174674006	0.860464801603993
"thumpd1"	291.281425267206	-0.0323803432247542	0.316283728422582	-0.102377518395418	0.918457027619755	0.982896315116891
"LOC107382378"	27.3244913563674	-0.140239706228667	0.649399884163465	-0.215952773704786	0.829024560032694	0.959716885553907
"dctn6"	477.44126190845	0.346831451840925	0.26931188086994	1.28784311602065	0.197800580129527	0.604944860224623
"hars"	2398.88005238954	0.00522620328885736	0.337219581599943	0.0154979235311946	0.987634941076857	0.996514326571914
"LOC107379326"	11.000113003795	0.0772093312852316	0.77102218673355	0.10013892286593	0.920234034641327	0.983276166612012
"LOC107396947"	7.68332107349611	1.69178486725819	0.868364468127793	1.94824285119093	0.0513859116847148	0.309397278775335
"LOC107382593"	13.3003704472679	-4.26597263185953	1.19857587712649	-3.55920114301561	0.000371984562406505	0.0097000445008708
"guf1"	132.215560378219	-0.0490817716196631	0.346089616520275	-0.141818099349964	0.887223687354758	0.974999777562756
"rpl27a"	3613.8871062112	-0.478247870051542	0.249478570552904	-1.91698977989024	0.055239230047293	0.321781217870762
"slc37a4"	5498.66889299745	0.480261015370566	0.340484746737108	1.41052138156832	0.158385787499055	0.550125731522161
"LOC107374526"	65.0391507732107	-0.260748540357074	0.463510286970678	-0.562551787277958	0.573740130009174	0.876636298729386
"sapcd2"	143.84382334496	0.0790009887121791	0.459171190392862	0.172051274916849	0.863397218420198	0.968273940996818
"LOC107375081"	3238.26380968423	0.28834159891245	0.272402122360157	1.05851450941053	0.289820939425568	0.703135703889764
"LOC107394713"	9.27202740692899	0.946032660725866	0.746973293333161	1.2664879309198	0.205338447687387	0.614895464738625
"LOC107380018"	17.9559135993787	0.42333087897219	0.689475347008765	0.613989870426518	0.539222020946513	0.860464801603993
"clptm1"	3529.94705468969	0.213109796142422	0.262285994819367	0.812509246973663	0.416499482778619	0.797941081874162
"gnl1"	263.552401600823	0.0459268357879456	0.212640288034823	0.215983698161773	0.829000454657158	0.959716885553907
"LOC107393046"	2.53764024708284	0.0275463798655461	1.03089401851747	0.0267208649684091	0.978682371234845	NA
"panx2"	20.3566152155943	0.380271905843831	0.87104192676104	0.436571299452677	0.662422280722857	0.907242749809044
"LOC107382330"	90.6040969213561	0.213423258351289	0.410797854325024	0.519533527510658	0.603388738857221	0.886533080744695
"trappc11"	772.586321715648	-0.243450223451111	0.262507580941434	-0.927402639489584	0.353717520729672	0.756497295570925
"LOC107373358"	12.5689067615636	0.975569001406488	0.642202975086206	1.5190976050454	0.128737929489446	0.496117337477113
"LOC107372983"	1.30099168762551	0.742059595254486	1.20971003322703	0.613419393798827	0.539599065798633	NA
"prkaa1"	1580.33430150879	-0.158442830767755	0.26317040808186	-0.602054128815543	0.547138107211576	0.864153640070871
"mfsd8"	1119.99253204166	0.300532655186595	0.140286193373982	2.14228248666938	0.0321707572629399	0.234831223241604
"LOC107372533"	6.39914031498853	0.135915366384312	0.90102850335706	0.150844691236645	0.880098231088608	0.97287142819107
"csgr05h16orf58"	612.112744768755	-0.310626379086855	0.186957733742964	-1.66147916359489	0.0966172502794948	0.434385669867141
"LOC107388975"	1.80090243323783	0.46134477578215	1.0876663183223	0.424160211648147	0.671448975983102	NA
"LOC107374391"	3059.0548220128	-0.459146519443463	0.224622006765492	-2.04408519919785	0.0409451310567108	0.272128584669264
"pex6"	133.114924858829	-0.197923738027862	0.372037807212934	-0.531998990937449	0.5947266943805	0.88404670525335
"mfsd9"	191.505121912871	-0.225761022384228	0.607953598730377	-0.371345811350895	0.710379980808339	0.925053816530328
"LOC107376905"	53.33151564053	-0.638798466007352	0.482078905356036	-1.32509109797196	0.185140938342558	0.587025264202041
"LOC107395875"	116.214680938707	-0.257350784975856	0.428543288454436	-0.600524595552541	0.548156674243204	0.864459708029
"cipc"	265.61923571625	0.00944341024664431	0.244161663958549	0.0386768753683113	0.969148010393973	0.992405804082134
"vps37a"	458.41806983983	0.106716425677273	0.387902627983719	0.275111375841857	0.783230672027607	0.948456346130815
"LOC107373595"	10.4626586267061	-1.68389787374303	0.708536646073894	-2.376585435734	0.0174737143167894	0.163247577589731
"LOC107383779"	16.1792140954916	2.37525358700396	0.781842575169195	3.03802026448859	0.00238137940095191	0.0414627889706374
"slc16a3"	1.17544725458288	-0.840798973440325	1.22837927295103	-0.684478313786922	0.493673178784885	NA
"rabif"	179.315140505554	0.350560288012446	0.29066544279094	1.20606111495884	0.227793926658006	0.640406666854464
"LOC107393081"	2.24429363880717	0.653003301692697	0.988928938954712	0.660313674694276	0.509052556469876	NA
"LOC107395705"	99.2860618521455	3.41262601288922	0.616801489509807	5.53277848858853	3.15197429342343e-08	3.0541425230046e-06
"actr6"	146.966579677621	-0.0263090681551242	0.240474054929534	-0.109405017363863	0.912881254357963	0.98116198340862
"LOC107394998"	8.53456178652789	-0.785406231484883	0.839865573320014	-0.935157073268461	0.349707357245282	0.753647406255875
"kif13b"	16.3757656358732	-0.0660675216040681	0.767769642983258	-0.0860512293079927	0.931425693119969	0.985158576203921
"galt"	546.048469146239	0.224028504387168	0.244834315772287	0.915020852695871	0.360180683078794	0.761966090966296
"LOC107384751"	1.47936827325223	-1.21335276178031	1.21837258747833	-0.995879892776963	0.319308506032647	NA
"LOC107374488"	2.17064627811032	0.208371822565709	0.956088260394324	0.217942036522621	0.827474273879669	NA
"LOC107388310"	27.0446530689488	1.43855723909064	0.644074922066853	2.2335246875849	0.0255143641663596	0.205767155063315
"LOC107373014"	2.04623822102621	0.762540891926772	0.955899208945415	0.797721019947319	0.425032402962861	NA
"LOC107393739"	25.2237678933489	0.118244737937026	0.605306764791188	0.195346797384325	0.845121463672473	0.964196872174085
"LOC107375557"	25.9216428451096	1.03503149797661	0.435060683565082	2.37905087054777	0.0173572804194319	0.163027433975903
"LOC107395449"	932.654997100957	0.363692101523318	0.264977585216097	1.37253911958899	0.169895669455561	0.5664457687932
"rnf19a"	560.961762709036	-0.42978371829877	0.224781540892487	-1.91200628215435	0.0558753882826354	0.323588867569848
"plekha1"	124.36368558038	-0.685308184045205	0.237759254469854	-2.88236176368099	0.0039470628273021	0.0596669378122087
"bre"	396.890446725819	0.171106008537193	0.200484667787933	0.853461815435103	0.393403254271151	0.782394179535224
"LOC107396456"	100.885961358482	0.420937884989538	0.356080488534061	1.18214251705418	0.237149156575889	0.649728227764552
