"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"LOC107396823"	19.2559143093874	0.0326851904154306	0.531603213652117	0.0614841851517097	0.950973608996852	0.99127067889191
"LOC107389211"	36.0703654176305	0.62680083156936	0.421914928656033	1.48560951271852	0.137382437402883	0.552286812721428
"mlana"	2.54182194490269	0.67883599788125	1.01651640423476	0.667806240069764	0.504257282842435	NA
"LOC107373727"	2.17746014740371	-0.160002792312172	0.960659226591541	-0.166555202805753	0.867720044212298	NA
"LOC107390959"	1.31132890201623	-1.11295703671085	1.20295661643405	-0.925184683725349	0.354869849127521	NA
"LOC107393508"	1.19125963373923	0.463643946778171	1.22993820767685	0.376965236045409	0.706199439954707	NA
"LOC107375892"	9.85886818168804	-1.15823153715941	0.700275192931155	-1.65396625334018	0.0981343696371446	0.487584741578868
"LOC107380004"	22852.725500009	-0.271122065838648	0.634645180416334	-0.427202591628898	0.669231773848642	0.908420883996181
"LOC107394404"	1.18607855446351	-0.146603794967441	1.30580223471954	-0.112271055347772	0.91060849116522	NA
"LOC107386510"	1463.13011732246	-0.609878805298042	0.320201982554716	-1.90466904805571	0.0568231048480062	0.394211503005174
"LOC107395998"	3.60191805422417	-0.577951989743942	0.883708529117129	-0.654007481767033	0.513106985405827	NA
"LOC107374244"	4.25332530134703	-0.284243881341697	0.922620878100027	-0.30808307950612	0.758019116055948	NA
"LOC107373111"	65.1273794308592	0.240547622411235	0.444802555266771	0.540796404074088	0.588647921650379	0.879551299614901
"plac8"	11.9134574482338	-1.63202315313174	1.16356637705514	-1.4026042564604	0.16073488184523	0.581292639627863
"mast3"	50.0062308273973	-0.108352932265864	0.531746823384765	-0.203767897617437	0.838534880472507	0.96240688293264
"vwa7"	1.48644061500293	0.485004230009602	1.11434989434082	0.43523513796939	0.663391759900056	NA
"LOC107394750"	38.1355917873196	0.0569639432800794	1.34748898010267	0.0422741440718417	0.9662801568965	0.995174419494771
"LOC107380617"	49.4784618638177	-0.601930380286222	0.690618560970196	-0.87158152749416	0.383436711733451	0.769891110485016
"LOC107374776"	1.43802064293747	-0.709903942482849	1.23050157257242	-0.576922417903753	0.563991865825964	NA
"LOC107374827"	1162.08199775224	-0.792213044169341	0.176327508645238	-4.49284998271728	7.02762915831518e-06	0.00262354173987466
"LOC107379679"	2473.19062717924	0.267144851037568	0.471551140654129	0.566523602651006	0.571037892713251	0.872065514162042
"LOC107381521"	7471.55052309126	0.483404096410995	0.476180000884927	1.0151709343371	0.310024353103	0.717264991283141
"wdr41"	93.064551147195	-0.0158609244786711	0.359836197793543	-0.0440781793936456	0.9648420861978	0.995174419494771
"cntrl"	257.170426496635	-0.153348136695809	0.298999181048476	-0.512871427132594	0.608041261605219	0.886200753202729
"LOC107376063"	156.262929410114	0.227446063305542	0.439812904854127	0.517142768652909	0.605056499984401	0.88433902380016
"LOC107373766"	398.174101905991	0.225147420423165	0.212817184109359	1.05793816117532	0.29008363588361	0.701181175161843
"abhd13"	79.0108810963431	-0.114476025907818	0.356133009960259	-0.321441772332736	0.747875631567321	0.93578799960223
"LOC107385190"	102.428107598036	-0.10361706621978	0.303447494443659	-0.341466211180131	0.732752637504746	0.930591258909134
"LOC107385264"	49.3546268084006	-0.841302863879917	0.766240065610298	-1.0979625076246	0.272220861145208	0.68297565955292
"abcc8"	7.94311210200936	1.69612671794218	0.930598914240049	1.82261841485951	0.0683612046027566	0.420877491306177
"glrb"	2.466810934505	-0.200135278441149	1.0434055451563	-0.19180967493437	0.84789129218148	NA
"gem"	2.31935973656136	0.12139179809535	1.15415961804783	0.105177651511213	0.916234843859877	NA
"cdr2l"	12.1786459765413	0.812901967566921	0.68304980140734	1.19010644010442	0.234004559370854	0.65459109200028
"LOC107378366"	300.066462397131	0.0273995812154946	0.318503963782257	0.0860258719864039	0.93144585058796	0.987045998655877
"plxna1"	15.7264309164473	-0.380057966759957	0.703152899615074	-0.540505439098682	0.588848511010902	0.879551299614901
"LOC107387822"	463.008289806996	-5.71874848133947	0.804895713596336	-7.10495581568904	1.20361039650255e-12	9.88525218647544e-09
"LOC107385864"	891.803571967177	0.100050653921849	0.284694520051052	0.351431611342249	0.72526457046797	0.929589600738838
"LOC107392772"	4.62984875626959	0.713037425360304	1.18466256147417	0.601890739649116	0.547246868788649	NA
"LOC107394060"	1.17295235970248	-0.146506838613272	1.30033005230407	-0.112668963048016	0.910293008429907	NA
"LOC107379289"	30434.9972424751	-0.53878436024102	0.324194647825074	-1.66191627115243	0.09652956374901	0.483820703405048
"LOC107374098"	6.27593925337496	-0.883886137848761	0.804228214107796	-1.09904890470591	0.271746735038359	0.682532328044707
"cfap52"	4.03575421673624	-2.07891448877772	1.08298036368901	-1.91962343776596	0.0549054813570756	NA
"ppp5c"	2040.54624631855	0.536002073441045	0.326509991793494	1.64161001780321	0.100670850228143	0.492295143151975
"LOC107391561"	36.5307129181514	-0.489973951036673	0.613815980648396	-0.7982424154534	0.424729827680183	0.795176551633328
"nphp1"	4.1505318797962	1.1562008528064	0.874138200561883	1.32267512398292	0.185943439564372	NA
"acad9"	1239.31976393484	0.249737214153934	0.246178807907588	1.01445455958046	0.310365901581157	0.717431789948224
"LOC107389506"	6.55832059308302	-1.00679530879729	0.896404197313294	-1.12314881145677	0.261374298470553	0.674787485459319
"LOC107385994"	335.847768793382	0.214893747053525	0.608277064535351	0.353282672621689	0.723876534349456	0.928659295508938
"LOC107378513"	46.9703631183812	-0.169042271238174	0.436731276220467	-0.38706243505409	0.698709986735106	0.920665028245697
"stoml1"	198.065830361828	0.280934076953939	0.266681661293185	1.05344355360485	0.292137751731591	0.703290329384344
"kpna3"	101.914081130321	-0.42086681333605	0.502871729250357	-0.83692677248619	0.402633730471469	0.780532196143072
"pitpnc1"	8.60300650633648	0.22140400550818	0.596023562735612	0.371468544787032	0.710288580228849	0.925057608673508
"LOC107375213"	611.236325082911	-1.08217975250791	0.747739973178844	-1.44726748779696	0.147822021271902	0.563500701186415
"LOC107374102"	1.42485767194833	-0.147071293588833	1.33241659728476	-0.110379361746573	0.912108520046616	NA
"LOC107379597"	1421.47057550187	0.293670869273085	0.241151282294668	1.21778688663261	0.223304968819824	0.64624419557179
"LOC107375070"	19.1244788530454	0.0592680702099141	0.660224199871471	0.0897696119309957	0.928470296831436	0.986659241683946
"mlx"	1062.55044539224	0.227350994620439	0.229207194830302	0.991901649460713	0.321245504418108	0.72516834729182
"LOC107396235"	29.2592706361669	-0.131554188154237	0.558600516514516	-0.235506742770472	0.813815446041237	0.956487146676563
"LOC107388509"	42.1950503259935	-0.371561144306439	0.501612107235663	-0.74073400331997	0.458854737820784	0.815769660952114
"LOC107384413"	296.208511096645	0.366058525662512	0.280683300031436	1.30416923850301	0.192175885713062	0.614498948554166
"ahcyl2"	1122.63807710807	-0.0235220898233384	0.193003151706978	-0.121874122859145	0.902998709797327	0.979611862243302
"LOC107394303"	5.14718100973877	0.186797395628697	0.808362093103619	0.231081339937043	0.817251611409216	NA
"LOC107374035"	5.47783379852965	0.517853298077567	1.07650147806078	0.481052101303599	0.630479469566815	NA
"LOC107384317"	727.822393836288	-0.162914311619005	0.136501486783282	-1.1934984406262	0.232674222505721	0.653665017405639
"ndufaf5"	63.9708655576288	0.516606582107321	0.317819119873824	1.6254735785324	0.10406168917874	0.500678765802575
"LOC107372988"	4.02277664383447	-0.629863134427423	0.920946482447555	-0.683930224428967	0.494019227387571	NA
"LOC107394753"	32.1718395769091	-0.269536970628295	0.452016105146968	-0.596299484817379	0.550975175163193	0.863250498591244
"LOC107378524"	4991.9330854088	-0.283060081430203	0.266771616264231	-1.0610577144378	0.288663673240781	0.699968924808543
"dhrs12"	433.486056016473	-0.0829214577788207	0.271740415499999	-0.305149521561768	0.760252275885474	0.939293259397878
"LOC107392624"	2.68374506566175	-0.940700766984161	1.13646184001027	-0.827745141865621	0.407814848205633	NA
"LOC107384568"	2.44506693621665	-0.75995466309983	1.19067534555597	-0.638255143130538	0.523307606677074	NA
"naxd"	1840.58096707131	-0.18594281733319	0.192434421408814	-0.966265889293095	0.333911150027149	0.73681146565636
"LOC107391975"	2.44973294091653	-0.558881715409609	1.03922520277576	-0.537786914632981	0.590724166863264	NA
"LOC107389017"	112.18524647586	0.364359267138774	0.501005547259105	0.727255953815493	0.46706917502905	0.820718685176206
"LOC107386203"	38.9071780731527	-0.324214190161874	0.488579879798044	-0.663584817074106	0.506956077471029	0.842671909199657
"tnfsf12"	155.253394924933	-1.80359482550152	0.466180001238966	-3.86888073428313	0.000109336103990008	0.0171043318489511
"LOC107373375"	1.5869798581568	-0.146086031931391	1.2766611530695	-0.114428195437884	0.908898364058431	NA
"LOC107383724"	5.0790021130262	-0.667846911361436	0.915006651380784	-0.729882029112713	0.465462297980221	NA
"LOC107372630"	120.507032485299	-0.359975602328656	0.491923841063262	-0.731771002500289	0.464308350818112	0.818669919551128
"plppr1"	3.99655807703011	-0.688381224698498	0.939752725623812	-0.732513145137778	0.463855422403849	NA
"LOC107383338"	1.17812096689784	-0.712736623863521	1.22840132808867	-0.580214794274526	0.561769778177702	NA
"LOC107383297"	794.780868163674	-0.196041692760012	0.394853990630062	-0.496491608068065	0.619547606702127	0.891734315525425
"fkbp8"	965.884990487622	0.11465749003035	0.179630358997836	0.638296837294256	0.523280470394097	0.851456067071176
"LOC107385977"	4.49568494151388	-0.528914256120437	0.790830541541555	-0.668808585831084	0.503617589110229	NA
"LOC107377517"	312.876367864988	0.929194213682107	0.516335606866494	1.79959352274995	0.0719248445962798	0.428212213605833
"LOC107382557"	13616.3968116947	-0.73679128914942	0.346811484082544	-2.12447200558692	0.033630694513998	0.318396419646647
"fus"	21.9596193763982	0.40415941993083	0.490718679578351	0.823607163839989	0.410162804140091	0.785878248081783
"LOC107381672"	44.0952475316411	-0.80359265698334	0.857514785084766	-0.937118135990978	0.348697793449894	0.74703684173245
"usp24"	1144.05683001749	-0.854791154085589	0.456958883362396	-1.87060846217905	0.061399370828114	0.405185033906743
"csgr13h15orf61"	125.168580939905	0.0670152030899953	0.28271946802905	0.237037808387179	0.812627459091853	0.95619396799195
"stox2"	1.73864750665724	-0.146340519671715	1.29090832473737	-0.113362441675699	0.909743214918288	NA
"LOC107395520"	3.42607618910226	-2.07413803854728	1.09196636022263	-1.89945232207008	0.0575050297035134	NA
"LOC107394067"	17.9261554590696	-0.96324515239273	0.627058461104171	-1.53613293200219	0.124505780867641	0.534422515139797
"LOC107375059"	9.62779954682625	0.353482525862522	0.647556169880184	0.545871605127206	0.585154198016655	0.877906934321924
"dnlz"	93.598791221486	-0.066333564348003	0.36731890521474	-0.180588484301464	0.856690595461736	0.966881937684105
"fbxw5"	273.058811641041	0.103694902050819	0.228369874205644	0.454065591670127	0.649781617798451	0.901874300454133
"rnf215"	115.075836613479	0.0839315282977013	0.220661296631706	0.380363614185532	0.703675520173103	0.922324776122198
"vipr1"	33.138552725917	-0.754825890375032	0.554239910302562	-1.36191182977597	0.173225712373538	0.59577168162641
"aggf1"	194.436731630422	0.210505884388605	0.379959060104295	0.554022542141311	0.579563418554313	0.875334194227317
"LOC107378854"	14.5940589278817	0.174203623625041	0.715012128940648	0.243637298689099	0.807511738402531	0.955041053878821
"LOC107374568"	39.6105012270475	-0.439790399550977	0.623856843410639	-0.704954035843598	0.480838840954479	0.828321378870056
"LOC107391203"	187.899895659809	-0.434424831426839	0.356836152861297	-1.21743502709408	0.223438742910454	0.64624419557179
"LOC107373584"	539.849812760391	-2.54346425316441	1.53895309365132	-1.65272370136362	NA	NA
"LOC107394706"	2.33691307005845	-1.66575704247349	1.1832015927329	-1.40783874253077	0.159178825407083	NA
"LOC107374047"	2.0057174489607	0.376168139662256	1.28861495596478	0.291916633375267	0.770350365535471	NA
"ofd1"	118.204839766535	-0.0670265630623597	0.318977257680046	-0.210129598422943	0.833566524948013	0.961119536306266
"LOC107396993"	1.27571359835185	-0.146427961274774	1.29586076020936	-0.112996678170205	0.910033188783847	NA
"wars2"	208.773078054287	0.422833605537163	0.266511281478439	1.5865504949417	0.112614487167994	0.51572333648781
"b3glct"	8.6709524805451	-0.0717156693634571	0.856946393770839	-0.0836874626986703	0.933304925492409	0.98732969953276
"LOC107392429"	171.849746930168	0.0744801614795342	0.555770124479218	0.134012531798692	0.893392664883324	0.978063710568747
"cd44"	30.0258493798717	0.31574626700386	0.676181169013024	0.466955131957805	0.64053197949624	0.897528801601573
"LOC107395008"	305.595783821842	-0.0204779944021174	0.223347126712037	-0.0916868495403562	0.926946845925409	0.986525132251573
"atcay"	16.8000128080884	-0.216959074510838	0.608106539666743	-0.356778064958382	0.721257958641558	0.928004168401923
"c3"	560110.97255497	-0.468495854822667	0.504083925300796	-0.929400505170059	0.352681566113993	0.747738976104155
"pcna"	2939.30294495995	0.129255694762467	0.55175279183525	0.234263780220367	0.814780202799819	0.956487146676563
"itgbl1"	1.92782549696566	0.443453066004409	1.20520617903493	0.367947886194464	0.712912093050744	NA
"LOC107374832"	236.204826096945	0.17745437274732	0.366193285822529	0.484592098265071	0.627965719909671	0.89377115814545
"LOC107388020"	5.06114886000088	0.730282942308982	0.912344067574524	0.8004468580044	0.423451941468545	NA
"LOC107392799"	4.23014145967515	0.760942410066754	1.19033318160215	0.639268418143693	0.522648330015236	NA
"abcf2"	1222.74796140634	0.337463108859996	0.422699013915356	0.798353196365798	0.424665555721009	0.795176551633328
"rnf5"	2042.60416525996	-0.393909301448563	0.242506086058509	-1.62432748740799	0.104305933801511	0.501086456772443
"LOC107393265"	1.45810498692593	1.28319118904327	1.19182371601408	1.07666190209301	0.281631338474231	NA
"LOC107381491"	3.09339753437931	-0.319933282934627	1.05255572437624	-0.3039585225991	0.7611594911111	NA
"LOC107388296"	63.2904073293155	-0.0612993949775255	0.444776786379841	-0.137820580692751	0.890382218536221	0.976780860800084
"LOC107387678"	1.19125963373923	0.463643946778171	1.22993820767685	0.376965236045409	0.706199439954707	NA
"LOC107379761"	1.83425032849721	-0.121515467176221	1.12720655784804	-0.107802306800102	0.914152512994514	NA
"LOC107396227"	195.777807693475	0.138098001613594	0.389025454058455	0.354984487963204	0.722601212248715	0.928170180356628
"lonp2"	1425.03277908296	0.0671111099470678	0.274590719196696	0.24440414498858	0.806917831868156	0.955041053878821
"LOC107382595"	3.21288512879055	1.34258987504326	1.10690676967045	1.21292046614096	0.225160230017695	NA
"LOC107385843"	1.42903101554854	-0.147056919335685	1.33159753829739	-0.110436460797093	0.912063238427916	NA
"LOC107388299"	9.65111395383281	-0.66076674797335	0.744822739187337	-0.887146314429526	0.375000131666858	0.762211575492746
"LOC107374360"	309.778922158572	-0.143566557336849	0.217871022002633	-0.658952053454421	0.509926558066907	0.843000567915359
"LOC107387328"	2.4609419139082	0.854441678574419	1.12838674412521	0.757224137046057	0.448915591882021	NA
"LOC107384977"	4.64232848977128	1.51835673314605	1.21988608976704	1.24467091303255	NA	NA
"LOC107382801"	3.06595725601584	-0.477775208594531	1.03712357728927	-0.460673365312254	0.645032966838746	NA
"spsb4"	239.638072298915	-0.575513861788105	0.421089564600744	-1.36672553814953	0.171711349958839	0.593896158186484
"LOC107385936"	103.946561273166	1.52020574661868	0.391864052240893	3.87942128890189	0.000104705274956203	0.0171043318489511
"htra1"	672.120845608746	-3.098153063576	1.06955148275311	-2.89668437053736	0.00377128969319299	0.125145867677552
"LOC107375831"	47.8449812034736	-0.537992419503803	0.435493280896649	-1.23536330663039	0.216695322550185	0.63966068657142
"nmnat1"	63.1254499638593	-0.18101053966413	0.562111749689845	-0.3220187796537	0.74743846757023	0.935643351653575
"myrf"	18.7126868735341	-0.593404469116452	0.702999353157789	-0.844103862188421	0.398611369707638	0.77765815109684
"jmy"	65.0727380013565	-0.448278664906466	0.453635658059673	-0.988190978689549	0.323059125501154	0.726628672529365
"LOC107389337"	13.9876162406501	-1.69933834593549	0.941490355852847	-1.80494503780248	0.0710832831440927	0.427071693096147
